Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
07/21/15 22:30:00.0	4.12	-0.1988	0.0063	71.748	86.000	82.175	82.665	0.0310	0.6	4.333
07/21/15 22:35:00.0	4.12	-0.1988	0.0063	71.748	86.100	82.130	82.575	0.0310	0.6	4.333
07/21/15 22:40:00.0	4.12	-0.1988	0.0063	71.791	86.000	82.042	82.530	0.0310	0.6	4.333
07/21/15 22:45:00.0	4.12	-0.1988	0.0063	71.834	86.000	81.952	82.441	0.0310	0.6	4.327
07/21/15 22:50:00.0	4.12	-0.1988	0.0063	71.791	86.300	81.909	82.353	0.0310	0.6	4.333
07/21/15 22:55:00.0	4.12	-0.1988	0.0063	71.834	86.300	81.819	82.263	0.0310	0.6	4.327
07/21/15 23:00:00.0	4.12	-0.1988	0.0063	71.920	86.300	81.730	82.218	0.0310	0.6	4.327
07/21/15 23:05:00.0	4.12	-0.1988	0.0063	71.877	86.400	81.687	82.130	0.0310	0.6	4.327
07/21/15 23:10:00.0	4.12	-0.1988	0.0063	71.877	86.400	81.597	82.042	0.0306	0.6	4.327
07/21/15 23:15:00.0	4.12	-0.1988	0.0063	71.791	86.500	81.554	81.952	0.0310	0.6	4.327
07/21/15 23:20:00.0	4.12	-0.1988	0.0063	71.791	86.700	81.466	81.909	0.0306	0.6	4.327
07/21/15 23:25:00.0	4.71	-0.1988	0.0063	71.620	86.900	81.376	81.819	0.0310	0.6	4.327
07/21/15 23:30:00.0	4.71	-0.1988	0.0063	71.620	87.000	81.333	81.730	0.0306	0.6	4.327
07/21/15 23:35:00.0	4.71	-0.1988	0.0063	71.577	87.000	81.244	81.687	0.0306	0.6	4.327
07/21/15 23:40:00.0	4.71	-0.1988	0.0063	71.533	87.000	81.199	81.597	0.0306	0.6	4.327
07/21/15 23:45:00.0	4.71	-0.1988	0.0063	71.577	87.100	81.111	81.509	0.0306	0.6	4.327
07/21/15 23:50:00.0	4.71	-0.1988	0.0063	71.577	87.000	81.066	81.466	0.0306	0.6	4.327
07/21/15 23:55:00.0	4.71	-0.1988	0.0063	71.577	87.200	81.023	81.376	0.0306	0.6	4.327
07/22/15 00:00:00.0	4.71	-0.1988	0.0063	71.620	87.100	80.935	81.333	0.0306	0.6	4.327
07/22/15 00:05:00.0	4.71	-0.1988	0.0063	71.577	87.300	80.890	81.244	0.0306	0.6	4.327
07/22/15 00:10:00.0	4.71	-0.1988	0.0063	71.533	87.400	80.802	81.199	0.0306	0.6	4.321
07/22/15 00:15:00.0	4.71	-0.1988	0.0063	71.490	87.600	80.757	81.111	0.0306	0.6	4.321
07/22/15 00:20:00.0	4.71	-0.1988	0.0063	71.404	87.700	80.668	81.066	0.0306	0.6	4.321
07/22/15 00:25:00.0	4.71	-0.1988	0.0063	71.274	88.000	80.625	80.978	0.0306	0.6	4.321
07/22/15 00:30:00.0	4.71	-0.1988	0.0063	71.274	87.900	80.580	80.935	0.0306	0.6	4.321
07/22/15 00:35:00.0	4.71	-0.1988	0.0063	71.317	88.100	80.537	80.890	0.0306	0.6	4.321
07/22/15 00:40:00.0	5.29	-0.1988	0.0063	71.317	88.000	80.449	80.802	0.0306	0.6	4.321
07/22/15 00:45:00.0	5.29	-0.1988	0.0063	71.231	88.200	80.404	80.757	0.0297	0.6	4.321
07/22/15 00:50:00.0	5.29	-0.1988	0.0063	71.231	88.300	80.361	80.713	0.0297	0.6	4.321
07/22/15 00:55:00.0	5.29	-0.1988	0.0063	71.231	88.400	80.272	80.625	0.0306	0.6	4.321
07/22/15 01:00:00.0	5.29	-0.1988	0.0063	71.231	88.400	80.227	80.580	0.0297	0.6	4.321
07/22/15 01:05:00.0	5.29	-0.1988	0.0063	71.231	88.500	80.184	80.537	0.0306	0.6	4.321
07/22/15 01:10:00.0	5.29	-0.1988	0.0063	71.103	88.500	80.139	80.449	0.0297	0.6	4.321
07/22/15 01:15:00.0	5.29	-0.1988	0.0063	71.103	88.600	80.096	80.404	0.0297	0.6	4.321
07/22/15 01:20:00.0	5.29	-0.1988	0.0063	71.060	88.500	80.008	80.361	0.0297	0.6	4.321
07/22/15 01:25:00.0	5.29	-0.1988	0.0063	70.974	88.600	79.963	80.272	0.0297	0.6	4.321
07/22/15 01:30:00.0	5.29	-0.1988	0.0063	71.017	88.700	79.920	80.227	0.0297	0.6	4.321
07/22/15 01:35:00.0	5.29	-0.1988	0.0063	70.974	88.600	79.876	80.184	0.0297	0.6	4.321
07/22/15 01:40:00.0	5.29	-0.1988	0.0063	70.930	88.500	79.831	80.139	0.0297	0.6	4.321
07/22/15 01:45:00.0	5.29	-0.1988	0.0063	70.930	88.600	79.788	80.096	0.0297	0.6	4.321
07/22/15 01:50:00.0	5.29	-0.1988	0.0063	70.803	88.600	79.700	80.008	0.0297	0.6	4.321
07/22/15 01:55:00.0	5.29	-0.1988	0.0063	70.803	88.600	79.655	79.963	0.0297	0.6	4.321
07/22/15 02:00:00.0	5.29	-0.1988	0.0063	70.673	88.800	79.612	79.920	0.0297	0.6	4.321
07/22/15 02:05:00.0	5.29	-0.1988	0.0063	70.673	88.900	79.567	79.876	0.0297	0.6	4.321
07/22/15 02:10:00.0	5.29	-0.1988	0.0063	70.673	88.900	79.524	79.831	0.0297	0.6	4.321
07/22/15 02:15:00.0	5.88	-0.1988	0.0063	70.587	89.000	79.480	79.743	0.0297	0.6	4.321
07/22/15 02:20:00.0	5.88	-0.1988	0.0063	70.459	89.300	79.435	79.700	0.0288	0.6	4.321
07/22/15 02:25:00.0	5.88	-0.1988	0.0063	70.416	89.500	79.392	79.655	0.0288	0.6	4.321
07/22/15 02:30:00.0	5.88	-0.1988	0.0063	70.329	89.500	79.347	79.612	0.0288	0.6	4.321
07/22/15 02:35:00.0	5.88	-0.1988	0.0063	70.286	89.700	79.304	79.567	0.0288	0.6	4.321
07/22/15 02:40:00.0	6.47	-0.1988	0.0063	70.286	89.800	79.261	79.524	0.0297	0.6	4.321
07/22/15 02:45:00.0	6.47	-0.1988	0.0063	70.158	89.800	79.173	79.480	0.0297	0.6	4.321
07/22/15 02:50:00.0	8.24	-0.1988	0.0063	70.158	89.900	79.173	79.435	0.0288	0.6	4.321
07/22/15 02:55:00.0	11.18	-0.1988	0.0063	70.072	90.100	79.084	79.392	0.0288	0.6	4.321
07/22/15 03:00:00.0	11.76	-0.1988	0.0063	69.985	90.300	79.084	79.347	0.0288	0.6	4.321
07/22/15 03:05:00.0	16.47	-0.1988	0.0063	69.985	90.400	79.041	79.304	0.0288	0.6	4.321
07/22/15 03:10:00.0	17.06	-0.1988	0.0063	69.858	90.600	78.996	79.261	0.0288	0.6	4.321
07/22/15 03:15:00.0	12.35	-0.1988	0.0063	69.814	90.700	78.953	79.173	0.0288	0.6	4.321
07/22/15 03:20:00.0	12.94	-0.1988	0.0063	69.685	90.800	78.910	79.128	0.0288	0.6	4.321
07/22/15 03:25:00.0	12.35	-0.1988	0.0063	69.685	90.800	78.865	79.084	0.0288	0.6	4.339
07/22/15 03:30:00.0	11.76	-0.1988	0.0063	69.643	90.900	78.822	79.041	0.0288	0.6	4.327
07/22/15 03:35:00.0	11.18	-0.1988	0.0063	69.643	90.900	78.777	78.996	0.0288	0.6	4.321
07/22/15 03:40:00.0	22.35	-0.1988	0.0063	69.643	90.800	78.733	78.953	0.0288	0.6	4.321
07/22/15 03:45:00.0	20.00	-0.1988	0.0063	69.600	90.900	78.690	78.910	0.0288	0.6	4.321
07/22/15 03:50:00.0	20.59	-0.1988	0.0063	69.557	90.800	78.645	78.865	0.0288	0.6	4.321
07/22/15 03:55:00.0	20.00	-0.1988	0.0063	69.514	90.800	78.602	78.822	0.0288	0.6	4.321
07/22/15 04:00:00.0	42.94	-0.1988	0.0063	69.471	90.700	78.559	78.777	0.0288	0.6	4.321
07/22/15 04:05:00.0	33.53	-0.1988	0.0063	69.471	90.700	78.514	78.733	0.0288	0.6	4.321
07/22/15 04:10:00.0	80.00	-0.1988	0.0063	69.514	90.800	78.471	78.690	0.0283	0.6	4.321
07/22/15 04:15:00.0	64.71	-0.1988	0.0063	69.557	90.800	78.427	78.645	0.0288	0.6	4.321
07/22/15 04:20:00.0	76.47	-0.1988	0.0063	69.471	90.800	78.382	78.602	0.0288	0.6	4.321
07/22/15 04:25:00.0	57.06	-0.1988	0.0063	69.386	90.900	78.339	78.559	0.0288	0.6	4.321
07/22/15 04:30:00.0	27.65	-0.1988	0.0063	69.386	90.900	78.296	78.514	0.0288	0.6	4.321
07/22/15 04:35:00.0	100.00	-0.1988	0.0063	69.386	91.000	78.296	78.471	0.0288	0.6	4.321
07/22/15 04:40:00.0	100.00	-0.1988	0.0063	69.343	91.200	78.208	78.427	0.0288	0.6	4.321
07/22/15 04:45:00.0	100.00	-0.1988	0.0063	69.300	91.400	78.208	78.382	0.0288	0.6	4.321
07/22/15 04:50:00.0	100.00	-0.1988	0.0063	69.256	91.600	78.165	78.339	0.0288	0.6	4.321
07/22/15 04:55:00.0	100.00	-0.1988	0.0063	69.170	91.600	78.121	78.296	0.0283	0.6	4.321
07/22/15 05:00:00.0	100.00	-0.1988	0.0063	69.170	91.600	78.076	78.251	0.0288	0.6	4.321
07/22/15 05:05:00.0	81.18	-0.1988	0.0063	69.129	91.500	78.033	78.208	0.0283	0.6	4.321
07/22/15 05:10:00.0	68.82	-0.1988	0.0063	69.085	91.600	77.990	78.208	0.0288	0.6	4.321
07/22/15 05:15:00.0	62.35	-0.1988	0.0063	69.170	91.500	77.945	78.121	0.0283	0.6	4.321
07/22/15 05:20:00.0	89.41	-0.1988	0.0063	69.170	91.400	77.902	78.121	0.0283	0.6	4.321
07/22/15 05:25:00.0	100.00	-0.1988	0.0063	69.170	91.600	77.859	78.033	0.0283	0.6	4.321
07/22/15 05:30:00.0	100.00	-0.1988	0.0063	69.170	91.800	77.815	77.990	0.0283	0.6	4.321
07/22/15 05:35:00.0	100.00	-0.1988	0.0063	69.170	92.000	77.770	77.990	0.0283	0.6	4.321
07/22/15 05:40:00.0	100.00	-0.1988	0.0063	69.129	92.000	77.727	77.945	0.0283	0.6	4.321
07/22/15 05:45:00.0	100.00	-0.1988	0.0063	68.999	92.000	77.684	77.902	0.0283	0.6	4.321
07/22/15 05:50:00.0	100.00	-0.1988	0.0063	68.956	92.100	77.684	77.815	0.0283	0.6	4.321
07/22/15 05:55:00.0	95.29	-0.1988	0.0063	68.999	92.000	77.639	77.770	0.0283	0.6	4.321
07/22/15 06:00:00.0	87.06	-0.1988	0.0063	69.042	92.000	77.596	77.770	0.0283	0.6	4.321
07/22/15 06:05:00.0	84.71	-0.1988	0.0063	69.085	92.000	77.553	77.727	0.0283	0.6	4.321
07/22/15 06:10:00.0	100.00	-0.1988	0.0063	69.170	92.000	77.509	77.684	0.0283	0.6	4.321
07/22/15 06:15:00.0	100.00	-0.1988	0.0063	69.170	92.200	77.464	77.639	0.0283	1.9	4.321
07/22/15 06:20:00.0	94.71	-0.1988	0.0063	69.170	92.200	77.421	77.596	0.0283	3.1	4.321
07/22/15 06:25:00.0	84.71	-0.1988	0.0063	69.170	92.100	77.378	77.553	0.0283	4.4	4.321
07/22/15 06:30:00.0	74.71	-0.1988	0.0063	69.256	92.100	77.335	77.509	0.0283	8.1	4.321
07/22/15 06:35:00.0	64.71	-0.1988	0.0063	69.213	91.900	77.292	77.464	0.0283	10.6	4.321
07/22/15 06:40:00.0	53.53	-0.1988	0.0063	69.256	91.600	77.292	77.421	0.0283	14.4	4.315
07/22/15 06:45:00.0	45.88	-0.1988	0.0063	69.386	91.400	77.247	77.378	0.0274	19.4	4.321
07/22/15 06:50:00.0	39.41	-0.1988	0.0063	69.514	91.100	77.203	77.335	0.0283	20.6	4.315
07/22/15 06:55:00.0	34.71	-0.1988	0.0063	69.685	91.000	77.160	77.292	0.0274	23.1	4.315
07/22/15 07:00:00.0	30.59	-0.1988	0.0063	69.771	90.800	77.117	77.247	0.0283	24.4	4.315
07/22/15 07:05:00.0	28.82	-0.1988	0.0063	69.771	90.500	77.072	77.203	0.0283	25.6	4.315
07/22/15 07:10:00.0	26.47	-0.1988	0.0063	69.858	90.600	77.029	77.160	0.0274	30.6	4.315
07/22/15 07:15:00.0	22.94	-0.1988	0.0063	70.029	90.300	76.986	77.117	0.0274	30.6	4.315
07/22/15 07:20:00.0	20.00	-0.1988	0.0063	70.158	90.200	76.986	77.072	0.0274	31.9	4.315
07/22/15 07:25:00.0	18.82	-0.1988	0.0063	70.158	89.700	76.942	77.072	0.0274	39.4	4.315
07/22/15 07:30:00.0	17.06	-0.1988	0.0063	70.243	89.600	76.899	77.029	0.0274	40.6	4.315
07/22/15 07:35:00.0	17.06	-0.1988	0.0063	70.329	89.200	76.854	76.986	0.0274	46.9	4.321
07/22/15 07:40:00.0	13.53	-0.1988	0.0063	70.459	89.200	76.811	76.942	0.0274	60.6	4.321
07/22/15 07:45:00.0	12.94	-0.1988	0.0063	70.587	88.600	76.811	76.942	0.0274	48.1	4.321
07/22/15 07:50:00.0	12.35	-0.1988	0.0063	70.673	88.300	76.768	76.899	0.0274	45.6	4.321
07/22/15 07:55:00.0	11.18	-0.1988	0.0063	70.673	88.100	76.725	76.854	0.0274	53.1	4.321
07/22/15 08:00:00.0	10.59	-0.1988	0.0063	70.846	87.900	76.725	76.811	0.0274	60.6	4.321
07/22/15 08:05:00.0	9.41	-0.1988	0.0063	71.103	87.800	76.681	76.811	0.0274	69.4	4.321
07/22/15 08:10:00.0	8.82	-0.1988	0.0063	71.317	87.100	76.636	76.768	0.0274	78.1	4.333
07/22/15 08:15:00.0	8.24	-0.1988	0.0063	71.317	86.900	76.636	76.725	0.0274	83.1	4.333
07/22/15 08:20:00.0	7.06	-0.1988	0.0063	71.661	86.200	76.593	76.725	0.0274	93.1	4.339
07/22/15 08:25:00.0	6.47	-0.1988	0.0063	71.791	85.500	76.593	76.681	0.0274	95.6	4.339
07/22/15 08:30:00.0	6.47	-0.1988	0.0063	72.050	85.400	76.550	76.681	0.0274	95.6	4.345
07/22/15 08:35:00.0	5.88	-0.1988	0.0063	72.264	84.900	76.550	76.636	0.0274	100.6	4.351
07/22/15 08:40:00.0	5.29	-0.1988	0.0063	72.523	84.400	76.507	76.636	0.0274	125.6	4.357
07/22/15 08:45:00.0	4.71	-0.1988	0.0063	73.040	83.800	76.507	76.593	0.0274	140.6	4.369
07/22/15 08:50:00.0	4.71	-0.1988	0.0063	73.515	83.300	76.464	76.593	0.0274	129.4	4.381
07/22/15 08:55:00.0	4.71	-0.1988	0.0063	73.818	82.200	76.464	76.550	0.0274	130.6	4.369
07/22/15 09:00:00.0	4.12	-0.1988	0.0063	74.206	81.400	76.464	76.550	0.0274	144.4	4.363
07/22/15 09:05:00.0	4.12	-0.1988	0.0063	74.338	81.300	76.419	76.550	0.0274	143.1	4.351
07/22/15 09:10:00.0	4.12	-0.1988	0.0063	74.077	80.200	76.419	76.550	0.0274	135.6	4.351
07/22/15 09:15:00.0	4.12	-0.1988	0.0063	74.206	80.200	76.419	76.507	0.0274	130.6	4.387
07/22/15 09:20:00.0	4.12	-0.1988	0.0063	74.381	80.000	76.375	76.507	0.0274	111.9	4.369
07/22/15 09:25:00.0	4.12	-0.1988	0.0063	74.206	80.300	76.375	76.507	0.0274	116.9	4.363
07/22/15 09:30:00.0	4.12	-0.1988	0.0063	74.511	79.600	76.375	76.507	0.0274	124.4	4.363
07/22/15 09:35:00.0	3.53	-0.1988	0.0063	74.683	79.000	76.375	76.507	0.0274	125.6	4.351
07/22/15 09:40:00.0	3.53	-0.1988	0.0063	74.077	79.600	76.375	76.507	0.0274	123.1	4.357
07/22/15 09:45:00.0	3.53	-0.1988	0.0063	74.511	78.900	76.375	76.507	0.0270	115.6	4.363
07/22/15 09:50:00.0	3.53	-0.1988	0.0063	74.683	78.400	76.375	76.550	0.0274	115.6	4.369
07/22/15 09:55:00.0	3.53	-0.1988	0.0063	74.856	78.100	76.375	76.550	0.0274	123.1	4.369
07/22/15 10:00:00.0	3.53	-0.1988	0.0063	74.770	78.100	76.375	76.550	0.0274	111.9	4.363
07/22/15 10:05:00.0	3.53	-0.1988	0.0063	74.770	77.700	76.419	76.550	0.0274	126.9	4.357
07/22/15 10:10:00.0	3.53	-0.1988	0.0063	75.074	77.300	76.419	76.550	0.0274	126.9	4.351
07/22/15 10:15:00.0	3.53	-0.1988	0.0063	75.376	76.500	76.419	76.593	0.0274	123.1	4.363
07/22/15 10:20:00.0	3.53	-0.1988	0.0063	75.204	76.800	76.464	76.593	0.0274	108.1	4.369
07/22/15 10:25:00.0	3.53	-0.1988	0.0063	75.333	77.200	76.464	76.636	0.0274	118.1	4.375
07/22/15 10:30:00.0	3.53	-0.1988	0.0063	75.333	76.500	76.464	76.636	0.0274	124.4	4.363
07/22/15 10:35:00.0	3.53	-0.1988	0.0063	75.681	76.500	76.464	76.636	0.0274	173.1	4.357
07/22/15 10:40:00.0	3.53	-0.1988	0.0063	76.158	75.400	76.507	76.681	0.0274	126.9	4.351
07/22/15 10:45:00.0	3.53	-0.1988	0.0063	76.246	75.500	76.507	76.681	0.0274	171.9	4.363
07/22/15 10:50:00.0	3.53	-0.1988	0.0063	76.636	75.100	76.550	76.725	0.0274	224.4	4.381
07/22/15 10:55:00.0	3.53	-0.1988	0.0063	77.335	73.900	76.550	76.725	0.0274	291.9	4.363
07/22/15 11:00:00.0	3.53	-0.1988	0.0063	78.514	72.000	76.550	76.725	0.0274	468.1	4.363
07/22/15 11:05:00.0	3.53	-0.1988	0.0063	79.700	70.500	76.593	76.768	0.0274	315.6	4.357
07/22/15 11:10:00.0	2.94	-0.1988	0.0063	79.392	69.800	76.593	76.768	0.0274	331.9	4.351
07/22/15 11:15:00.0	2.94	-0.1988	0.0063	79.700	69.100	76.636	76.811	0.0274	376.9	4.369
07/22/15 11:20:00.0	3.53	-0.1988	0.0063	79.655	69.500	76.636	76.811	0.0274	336.9	4.381
07/22/15 11:25:00.0	2.94	-0.1988	0.0063	80.227	68.800	76.681	76.854	0.0274	314.4	4.363
07/22/15 11:30:00.0	3.53	-0.1988	0.0063	80.713	67.200	76.681	76.899	0.0274	379.4	4.357
07/22/15 11:35:00.0	2.94	-0.1988	0.0063	80.404	67.100	76.725	76.899	0.0274	420.6	4.351
07/22/15 11:40:00.0	3.53	-0.1988	0.0063	80.802	67.400	76.725	76.942	0.0274	511.9	4.369
07/22/15 11:45:00.0	3.53	-0.1988	0.0063	80.978	66.100	76.768	76.986	0.0274	473.1	4.363
07/22/15 11:50:00.0	3.53	-0.1988	0.0063	82.263	63.400	76.811	76.986	0.0274	556.9	4.375
07/22/15 11:55:00.0	3.53	-0.1988	0.0063	83.021	62.400	76.854	77.072	0.0274	760.6	4.363
07/22/15 12:00:00.0	3.53	-0.1988	0.0063	83.242	62.000	76.899	77.072	0.0274	846.9	4.363
07/22/15 12:05:00.0	3.53	-0.1988	0.0063	83.646	62.600	76.942	77.160	0.0274	748.1	4.351
07/22/15 12:10:00.0	4.12	-0.1988	0.0063	85.262	61.000	76.986	77.203	0.0274	809.4	4.351
07/22/15 12:15:00.0	4.12	-0.1988	0.0063	86.617	57.800	77.029	77.247	0.0274	721.9	4.369
07/22/15 12:20:00.0	4.12	-0.1988	0.0063	86.844	57.800	77.072	77.335	0.0274	643.1	4.363
07/22/15 12:25:00.0	3.53	-0.1988	0.0063	85.532	57.100	77.160	77.421	0.0274	593.1	4.351
07/22/15 12:30:00.0	3.53	-0.1988	0.0063	83.691	60.900	77.203	77.509	0.0274	295.6	4.351
07/22/15 12:35:00.0	3.53	-0.1988	0.0063	84.094	59.100	77.292	77.596	0.0283	1,101.9	4.375
07/22/15 12:40:00.0	3.53	-0.1988	0.0063	84.542	58.800	77.378	77.684	0.0283	390.6	4.363
07/22/15 12:45:00.0	4.12	-0.1988	0.0063	86.617	56.600	77.464	77.815	0.0274	1,228.1	4.357
07/22/15 12:50:00.0	4.12	-0.1988	0.0063	89.546	52.100	77.596	77.902	0.0283	891.9	4.351
07/22/15 12:55:00.0	4.12	-0.1988	0.0063	89.316	50.500	77.684	78.033	0.0283	1,234.4	4.393
07/22/15 13:00:00.0	4.71	-0.1988	0.0063	89.546	52.500	77.815	78.208	0.0283	646.9	4.369
07/22/15 13:05:00.0	4.12	-0.1988	0.0063	88.902	51.400	77.945	78.382	0.0283	1,238.1	4.363
07/22/15 13:10:00.0	4.12	-0.1988	0.0063	88.671	52.600	78.121	78.514	0.0283	1,261.9	4.351
07/22/15 13:15:00.0	4.12	-0.1988	0.0063	89.823	50.800	78.251	78.690	0.0283	440.6	4.345
07/22/15 13:20:00.0	4.12	-0.1988	0.0063	88.214	53.200	78.427	78.910	0.0283	481.9	4.381
07/22/15 13:25:00.0	3.53	-0.1988	0.0063	87.573	54.100	78.602	79.084	0.0283	276.9	4.363
07/22/15 13:30:00.0	3.53	-0.1988	0.0063	86.482	55.500	78.777	79.304	0.0283	340.6	4.357
07/22/15 13:35:00.0	3.53	-0.1988	0.0063	86.709	55.300	78.996	79.524	0.0283	1,069.4	4.351
07/22/15 13:40:00.0	4.12	-0.1988	0.0063	87.391	53.400	79.216	79.788	0.0288	1,094.4	4.345
07/22/15 13:45:00.0	4.12	-0.1988	0.0063	87.665	53.300	79.435	80.008	0.0283	1,043.1	4.363
07/22/15 13:50:00.0	4.12	-0.1988	0.0063	88.810	51.700	79.655	80.227	0.0283	1,038.1	4.351
07/22/15 13:55:00.0	4.12	-0.1988	0.0063	89.224	50.700	79.876	80.492	0.0283	1,024.4	4.363
07/22/15 14:00:00.0	4.12	-0.1988	0.0063	89.177	50.800	80.139	80.757	0.0283	1,016.9	4.357
07/22/15 14:05:00.0	3.53	-0.1988	0.0063	87.483	52.400	80.361	81.066	0.0288	991.9	4.351
07/22/15 14:10:00.0	3.53	-0.1988	0.0063	87.757	52.700	80.625	81.333	0.0288	981.9	4.345
07/22/15 14:15:00.0	4.12	-0.1988	0.0063	87.847	51.900	80.890	81.642	0.0288	1,001.9	4.381
07/22/15 14:20:00.0	4.12	-0.1988	0.0063	88.306	51.300	81.154	81.909	0.0288	934.4	4.357
07/22/15 14:25:00.0	3.53	-0.1988	0.0063	87.802	51.700	81.421	82.218	0.0288	759.4	4.345
07/22/15 14:30:00.0	3.53	-0.1988	0.0063	88.763	51.300	81.730	82.530	0.0288	965.6	4.345
07/22/15 14:35:00.0	4.12	-0.1988	0.0063	89.638	49.900	81.997	82.886	0.0288	926.9	4.357
07/22/15 14:40:00.0	4.12	-0.1988	0.0063	89.685	49.700	82.308	83.199	0.0288	928.1	4.363
07/22/15 14:45:00.0	3.53	-0.1988	0.0063	89.040	49.900	82.620	83.511	0.0288	900.6	4.357
07/22/15 14:50:00.0	3.53	-0.1988	0.0063	88.443	50.900	82.931	83.869	0.0288	895.6	4.345
07/22/15 14:55:00.0	3.53	-0.1988	0.0063	88.671	50.300	83.242	84.227	0.0297	875.6	4.345
07/22/15 15:00:00.0	3.53	-0.1988	0.0063	87.985	50.900	83.556	84.587	0.0297	861.9	4.345
07/22/15 15:05:00.0	3.53	-0.1988	0.0063	87.757	51.200	83.869	84.900	0.0297	845.6	4.351
07/22/15 15:10:00.0	3.53	-0.1988	0.0063	87.894	51.700	84.227	85.262	0.0297	831.9	4.357
07/22/15 15:15:00.0	3.53	-0.1988	0.0063	86.572	52.200	84.542	85.622	0.0306	825.6	4.363
07/22/15 15:20:00.0	3.53	-0.1988	0.0063	87.757	50.900	84.857	85.984	0.0306	819.4	4.351
07/22/15 15:25:00.0	3.53	-0.1988	0.0063	88.488	49.900	85.172	86.346	0.0306	805.6	4.345
07/22/15 15:30:00.0	3.53	-0.1988	0.0063	87.847	50.200	85.487	86.664	0.0306	345.6	4.351
07/22/15 15:35:00.0	3.53	-0.1988	0.0063	87.710	50.500	85.802	87.028	0.0306	681.9	4.351
07/22/15 15:40:00.0	3.53	-0.1988	0.0063	87.028	50.400	86.119	87.346	0.0306	335.6	4.357
07/22/15 15:45:00.0	2.94	-0.1988	0.0063	86.346	51.800	86.391	87.665	0.0310	166.9	4.357
07/22/15 15:50:00.0	2.94	-0.1988	0.0063	86.709	51.000	86.664	87.939	0.0310	164.4	4.351
07/22/15 15:55:00.0	2.94	-0.1988	0.0063	86.164	52.300	86.936	88.214	0.0310	90.6	4.351
07/22/15 16:00:00.0	2.35	-0.1988	0.0063	85.577	52.500	87.163	88.488	0.0310	121.9	4.351
07/22/15 16:05:00.0	2.35	-0.1988	0.0063	84.900	52.900	87.391	88.718	0.0319	125.6	4.357
07/22/15 16:10:00.0	2.94	-0.1988	0.0063	84.137	53.900	87.620	88.947	0.0319	239.4	4.363
07/22/15 16:15:00.0	2.35	-0.1988	0.0063	83.959	53.800	87.802	89.132	0.0319	169.4	4.351
07/22/15 16:20:00.0	2.35	-0.1988	0.0063	83.021	55.300	87.985	89.316	0.0319	243.1	4.351
07/22/15 16:25:00.0	2.35	-0.1988	0.0063	83.154	55.300	88.122	89.454	0.0319	89.4	4.357
07/22/15 16:30:00.0	2.35	-0.1988	0.0063	82.976	55.300	88.259	89.593	0.0319	294.4	4.363
07/22/15 16:35:00.0	2.35	-0.1988	0.0063	82.665	56.100	88.396	89.685	0.0328	85.6	4.363
07/22/15 16:40:00.0	2.35	-0.1988	0.0063	82.708	55.900	88.443	89.776	0.0328	90.6	4.363
07/22/15 16:45:00.0	2.35	-0.1988	0.0063	82.353	56.400	88.534	89.870	0.0328	219.4	4.351
07/22/15 16:50:00.0	2.35	-0.1988	0.0063	82.263	56.500	88.626	89.915	0.0328	190.6	4.351
07/22/15 16:55:00.0	2.35	-0.1988	0.0063	82.130	56.400	88.671	90.009	0.0328	155.6	4.357
07/22/15 17:00:00.0	2.35	-0.1988	0.0063	81.687	57.100	88.718	90.009	0.0328	159.4	4.363
07/22/15 17:05:00.0	1.76	-0.1988	0.0063	81.597	57.400	88.763	90.055	0.0328	70.6	4.363
07/22/15 17:10:00.0	1.76	-0.1988	0.0063	81.244	57.700	88.810	90.055	0.0332	68.1	4.363
07/22/15 17:15:00.0	1.76	-0.1988	0.0063	80.802	58.300	88.810	90.055	0.0328	65.6	4.351
07/22/15 17:20:00.0	1.76	-0.1988	0.0063	80.668	58.500	88.810	90.055	0.0332	64.4	4.357
07/22/15 17:25:00.0	1.76	-0.1988	0.0063	80.227	59.100	88.810	90.055	0.0332	63.1	4.357
07/22/15 17:30:00.0	1.76	-0.1988	0.0063	79.920	59.900	88.810	90.055	0.0332	61.9	4.363
07/22/15 17:35:00.0	1.76	-0.1988	0.0063	80.272	59.300	88.763	90.009	0.0332	60.6	4.363
07/22/15 17:40:00.0	1.76	-0.1988	0.0063	79.876	59.400	88.763	89.962	0.0332	59.4	4.363
07/22/15 17:45:00.0	1.76	-0.1988	0.0063	79.788	59.700	88.718	89.915	0.0332	59.4	4.363
07/22/15 17:50:00.0	1.76	-0.1988	0.0063	79.347	60.100	88.671	89.870	0.0332	58.1	4.363
07/22/15 17:55:00.0	1.76	-0.1988	0.0063	78.910	60.600	88.671	89.823	0.0332	56.9	4.363
07/22/15 18:00:00.0	1.76	-0.1988	0.0063	78.733	61.500	88.579	89.776	0.0332	55.6	4.363
07/22/15 18:05:00.0	1.76	-0.1988	0.0063	78.777	60.900	88.534	89.685	0.0332	55.6	4.363
07/22/15 18:10:00.0	1.76	-0.1988	0.0063	78.471	61.800	88.488	89.638	0.0332	53.1	4.363
07/22/15 18:15:00.0	1.76	-0.1988	0.0063	78.208	62.200	88.443	89.546	0.0332	51.9	4.363
