"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
11065,2014-01-26 22:20:09,13.281,75.800,9.1,24.12,-0.2039,0.0000,16.296,15.772,0.0920,0.6,4.267
11066,2014-01-26 22:25:09,13.305,76.500,9.3,25.88,-0.2039,0.0000,16.272,15.772,0.0926,0.6,4.273
11067,2014-01-26 22:30:09,13.377,74.900,9.0,15.29,-0.2039,0.0000,16.249,15.772,0.0926,0.6,4.267
11068,2014-01-26 22:35:09,13.281,74.400,8.8,16.47,-0.2039,0.0000,16.249,15.772,0.0932,0.6,4.267
11069,2014-01-26 22:40:09,13.353,75.700,9.2,23.53,-0.2039,0.0000,16.225,15.796,0.0932,0.6,4.267
11070,2014-01-26 22:45:09,13.377,76.200,9.3,24.12,-0.2039,0.0000,16.225,15.819,0.0926,0.6,4.267
11071,2014-01-26 22:50:09,13.546,77.600,9.7,24.12,-0.2039,0.0000,16.225,15.819,0.0926,0.6,4.267
11072,2014-01-26 22:55:09,13.786,77.500,9.9,24.12,-0.2039,0.0000,16.225,15.843,0.0932,0.6,4.261
11073,2014-01-26 23:00:09,13.882,77.400,10.0,23.53,-0.2039,0.0000,16.225,15.867,0.0926,0.6,4.267
11074,2014-01-26 23:05:09,13.882,77.400,10.0,24.71,-0.2039,0.0000,16.249,15.915,0.0926,0.6,4.261
11075,2014-01-26 23:10:09,13.930,77.300,10.0,24.12,-0.2039,0.0000,16.249,15.915,0.0920,0.6,4.261
11076,2014-01-26 23:15:09,13.834,76.600,9.8,23.53,-0.2039,0.0000,16.249,15.939,0.0926,0.6,4.261
11077,2014-01-26 23:20:09,13.714,77.000,9.8,24.71,-0.2039,0.0000,16.249,15.963,0.0920,0.6,4.261
11078,2014-01-26 23:25:09,13.618,76.800,9.6,24.71,-0.2039,0.0000,16.272,15.986,0.0926,0.6,4.261
11079,2014-01-26 23:30:09,13.522,76.800,9.5,24.12,-0.2039,0.0000,16.296,16.010,0.0920,0.6,4.261
11080,2014-01-26 23:35:09,13.522,77.100,9.6,24.12,-0.2039,0.0000,16.296,16.010,0.0926,0.6,4.261
11081,2014-01-26 23:40:09,13.546,76.900,9.6,23.53,-0.2039,0.0000,16.296,16.034,0.0926,0.6,4.261
11082,2014-01-26 23:45:09,13.666,76.500,9.6,20.00,-0.2039,0.0000,16.296,16.034,0.0926,0.6,4.261
11083,2014-01-26 23:50:09,13.618,76.800,9.6,22.94,-0.2039,0.0000,16.296,16.034,0.0926,0.6,4.261
11084,2014-01-26 23:55:09,13.666,76.500,9.6,21.76,-0.2039,0.0000,16.296,16.058,0.0926,0.6,4.261
11085,2014-01-27 00:00:09,13.594,76.600,9.6,21.18,-0.2039,0.0000,16.320,16.058,0.0926,0.6,4.255
11086,2014-01-27 00:05:09,13.618,76.100,9.5,19.41,-0.2039,0.0000,16.320,16.058,0.0926,0.6,4.255
11087,2014-01-27 00:10:09,13.570,74.600,9.2,13.53,-0.2039,0.0000,16.320,16.058,0.0926,0.6,4.255
11088,2014-01-27 00:15:09,13.522,74.400,9.1,14.12,-0.2039,0.0000,16.320,16.058,0.0932,0.6,4.255
11089,2014-01-27 00:20:09,13.353,74.300,8.9,13.53,-0.2039,0.0000,16.320,16.058,0.0920,0.6,4.255
11090,2014-01-27 00:25:09,13.209,73.900,8.7,12.35,-0.2039,0.0000,16.320,16.058,0.0920,0.6,4.255
11091,2014-01-27 00:30:09,13.161,74.000,8.6,11.18,-0.2039,0.0000,16.320,16.058,0.0926,0.6,4.255
11092,2014-01-27 00:35:09,13.161,74.500,8.7,13.53,-0.2039,0.0000,16.320,16.058,0.0926,0.6,4.255
11093,2014-01-27 00:40:09,13.016,74.700,8.6,20.59,-0.2039,0.0000,16.320,16.034,0.0920,0.6,4.255
11094,2014-01-27 00:45:09,12.920,73.900,8.4,21.18,-0.2039,0.0000,16.296,16.010,0.0926,0.6,4.255
11095,2014-01-27 00:50:09,12.799,73.900,8.3,27.06,-0.2039,0.0000,16.296,16.010,0.0926,0.6,4.255
11096,2014-01-27 00:55:09,12.727,75.300,8.5,32.35,-0.2039,0.0000,16.296,15.963,0.0926,0.6,4.255
11097,2014-01-27 01:00:09,12.751,75.600,8.6,33.53,-0.2039,0.0000,16.272,15.915,0.0926,0.6,4.255
11098,2014-01-27 01:05:09,12.703,76.100,8.6,40.00,-0.2039,0.0000,16.249,15.867,0.0920,0.6,4.255
11099,2014-01-27 01:10:09,12.558,78.300,8.9,48.82,-0.2039,0.0000,16.225,15.819,0.0926,0.6,4.255
11100,2014-01-27 01:15:09,12.461,80.300,9.2,64.12,-0.2039,0.0000,16.201,15.748,0.0926,0.6,4.255
11101,2014-01-27 01:20:09,12.437,81.300,9.3,68.82,-0.2039,0.0000,16.153,15.676,0.0920,0.6,4.255
11102,2014-01-27 01:25:09,12.195,82.000,9.2,86.47,-0.2039,0.0000,16.106,15.629,0.0926,0.6,4.255
11103,2014-01-27 01:30:09,12.171,82.700,9.3,88.24,-0.2039,0.0000,16.058,15.557,0.0920,0.6,4.255
11104,2014-01-27 01:35:09,12.171,83.400,9.5,93.53,-0.2039,0.0000,16.034,15.509,0.0920,0.6,4.255
11105,2014-01-27 01:40:09,12.074,83.300,9.3,90.00,-0.2039,0.0000,16.010,15.461,0.0914,0.6,4.285
11106,2014-01-27 01:45:09,12.098,83.000,9.3,88.82,-0.2039,0.0000,15.963,15.414,0.0920,0.6,4.255
11107,2014-01-27 01:50:09,12.122,82.500,9.2,91.18,-0.2039,0.0000,15.915,15.366,0.0914,0.6,4.255
11108,2014-01-27 01:55:09,12.122,83.900,9.5,99.41,-0.2039,0.0000,15.891,15.318,0.0914,0.6,4.255
11109,2014-01-27 02:00:09,12.050,83.900,9.4,100.00,-0.2039,0.0000,15.843,15.270,0.0920,0.6,4.255
11110,2014-01-27 02:05:09,12.025,84.700,9.5,100.00,-0.2039,0.0000,15.819,15.247,0.0914,0.6,4.255
11111,2014-01-27 02:10:09,12.147,84.700,9.7,100.00,-0.2039,0.0000,15.796,15.199,0.0914,0.6,4.255
11112,2014-01-27 02:15:09,11.977,84.900,9.5,100.00,-0.2039,0.0000,15.748,15.151,0.0914,0.6,4.255
11113,2014-01-27 02:20:09,11.880,85.000,9.5,100.00,-0.2039,0.0000,15.724,15.103,0.0920,0.6,4.249
11114,2014-01-27 02:25:09,11.929,84.800,9.5,100.00,-0.2039,0.0000,15.700,15.079,0.0914,0.6,4.249
11115,2014-01-27 02:30:09,11.783,84.700,9.3,100.00,-0.2039,0.0000,15.652,15.055,0.0914,0.6,4.249
11116,2014-01-27 02:35:09,11.589,84.600,9.1,100.00,-0.2039,0.0000,15.629,15.008,0.0914,0.6,4.249
11117,2014-01-27 02:40:09,11.540,84.900,9.1,100.00,-0.2039,0.0000,15.605,14.984,0.0914,0.6,4.249
11118,2014-01-27 02:45:09,11.637,84.600,9.1,100.00,-0.2039,0.0000,15.581,14.936,0.0914,0.6,4.249
11119,2014-01-27 02:50:09,11.686,84.400,9.2,100.00,-0.2039,0.0000,15.533,14.912,0.0914,0.6,4.249
11120,2014-01-27 02:55:09,11.613,84.800,9.2,100.00,-0.2039,0.0000,15.509,14.864,0.0914,0.6,4.249
11121,2014-01-27 03:00:09,11.686,85.200,9.3,100.00,-0.2039,0.0000,15.485,14.840,0.0914,0.6,4.249
11122,2014-01-27 03:05:09,11.589,86.000,9.3,100.00,-0.2039,0.0000,15.461,14.816,0.0908,0.6,4.249
11123,2014-01-27 03:10:09,11.637,85.900,9.4,100.00,-0.2039,0.0000,15.438,14.768,0.0908,0.6,4.249
11124,2014-01-27 03:15:09,11.686,86.100,9.5,100.00,-0.2039,0.0000,15.414,14.745,0.0908,0.6,4.249
11125,2014-01-27 03:20:09,11.686,86.200,9.5,100.00,-0.2039,0.0000,15.366,14.721,0.0914,0.6,4.249
11126,2014-01-27 03:25:09,11.637,86.300,9.4,100.00,-0.2039,0.0000,15.342,14.697,0.0908,0.6,4.249
11127,2014-01-27 03:30:09,11.637,86.400,9.5,100.00,-0.2039,0.0000,15.318,14.673,0.0908,0.6,4.249
11128,2014-01-27 03:35:09,11.613,86.300,9.4,100.00,-0.2039,0.0000,15.294,14.625,0.0914,0.6,4.249
11129,2014-01-27 03:40:09,11.613,86.100,9.4,100.00,-0.2039,0.0000,15.270,14.601,0.0914,0.6,4.249
11130,2014-01-27 03:45:09,11.686,85.900,9.4,100.00,-0.2039,0.0000,15.247,14.577,0.0908,0.6,4.249
11131,2014-01-27 03:50:09,11.759,85.400,9.4,100.00,-0.2039,0.0000,15.223,14.553,0.0914,0.6,4.249
11132,2014-01-27 03:55:09,11.175,85.100,8.8,100.00,-0.2039,0.0000,15.199,14.529,0.0908,0.6,4.249
11133,2014-01-27 04:00:09,10.565,86.500,8.4,100.00,-0.2039,0.0000,15.175,14.529,0.0908,0.6,4.249
11134,2014-01-27 04:05:09,10.907,87.500,8.9,100.00,-0.2039,0.0000,15.151,14.481,0.0908,0.6,4.249
11135,2014-01-27 04:10:09,11.370,86.600,9.2,100.00,-0.2039,0.0000,15.151,14.457,0.0902,0.6,4.249
11136,2014-01-27 04:15:09,11.686,85.500,9.3,100.00,-0.2039,0.0000,15.103,14.433,0.0908,0.6,4.249
11137,2014-01-27 04:20:09,11.710,85.000,9.3,100.00,-0.2039,0.0000,15.103,14.409,0.0902,0.6,4.249
11138,2014-01-27 04:25:09,11.734,84.900,9.3,100.00,-0.2039,0.0000,15.055,14.385,0.0902,0.6,4.249
11139,2014-01-27 04:30:09,11.807,84.100,9.2,100.00,-0.2039,0.0000,15.055,14.361,0.0902,0.6,4.249
11140,2014-01-27 04:35:09,11.734,83.700,9.1,100.00,-0.2039,0.0000,15.008,14.337,0.0902,0.6,4.249
11141,2014-01-27 04:40:09,11.613,83.600,8.9,100.00,-0.2039,0.0000,15.008,14.314,0.0908,0.6,4.249
11142,2014-01-27 04:45:09,11.783,83.200,9.0,100.00,-0.2039,0.0000,14.984,14.290,0.0908,0.6,4.249
11143,2014-01-27 04:50:09,11.807,82.700,9.0,100.00,-0.2039,0.0000,14.960,14.266,0.0908,0.6,4.249
11144,2014-01-27 04:55:09,11.248,82.300,8.4,100.00,-0.2039,0.0000,14.936,14.242,0.0908,0.6,4.249
11145,2014-01-27 05:00:09,10.541,84.300,8.0,100.00,-0.2039,0.0000,14.912,14.218,0.0908,0.6,4.249
11146,2014-01-27 05:05:09,10.467,84.900,8.0,100.00,-0.2039,0.0000,14.888,14.194,0.0902,0.6,4.249
11147,2014-01-27 05:10:09,10.492,85.000,8.1,100.00,-0.2039,0.0000,14.864,14.170,0.0908,0.6,4.249
11148,2014-01-27 05:15:09,10.834,84.900,8.4,100.00,-0.2039,0.0000,14.840,14.146,0.0902,0.6,4.255
11149,2014-01-27 05:20:09,11.394,83.200,8.7,100.00,-0.2039,0.0000,14.816,14.098,0.0902,0.6,4.249
11150,2014-01-27 05:25:09,10.858,83.100,8.1,100.00,-0.2039,0.0000,14.792,14.074,0.0926,0.6,4.249
11151,2014-01-27 05:30:09,10.980,82.900,8.2,100.00,-0.2039,0.0000,14.768,14.050,0.0908,0.6,4.249
11152,2014-01-27 05:35:09,10.467,84.300,7.9,100.00,-0.2039,0.0000,14.768,14.026,0.0908,0.6,4.249
11153,2014-01-27 05:40:09,10.687,83.100,7.9,100.00,-0.2039,0.0000,14.721,14.002,0.0914,0.6,4.249
11154,2014-01-27 05:45:09,11.613,77.900,7.9,50.00,-0.2039,0.0000,14.697,13.954,0.0908,0.6,4.249
11155,2014-01-27 05:50:09,11.127,78.600,7.6,79.41,-0.2039,0.0000,14.673,13.954,0.0908,0.6,4.249
11156,2014-01-27 05:55:09,10.663,79.200,7.2,87.06,-0.2039,0.0000,14.673,13.930,0.0908,0.6,4.249
11157,2014-01-27 06:00:09,10.883,79.000,7.4,62.35,-0.2039,0.0000,14.649,13.906,0.0908,0.6,4.249
11158,2014-01-27 06:05:09,10.467,80.700,7.3,89.41,-0.2039,0.0000,14.625,13.906,0.0908,0.6,4.249
11159,2014-01-27 06:10:09,10.198,80.700,7.0,99.41,-0.2039,0.0000,14.601,13.858,0.0902,0.6,4.249
11160,2014-01-27 06:15:09,10.443,81.100,7.4,83.53,-0.2039,0.0000,14.577,13.834,0.0902,0.6,4.249
11161,2014-01-27 06:20:09,10.810,80.300,7.6,68.24,-0.2039,0.0000,14.577,13.810,0.0902,0.6,4.249
11162,2014-01-27 06:25:09,10.956,78.500,7.4,57.06,-0.2039,0.0000,14.529,13.762,0.0908,0.6,4.249
11163,2014-01-27 06:30:09,10.663,78.600,7.1,67.06,-0.2039,0.0000,14.529,13.738,0.0902,0.6,4.249
11164,2014-01-27 06:35:09,10.565,79.000,7.1,62.35,-0.2039,0.0000,14.505,13.738,0.0902,0.6,4.249
11165,2014-01-27 06:40:09,10.541,79.600,7.2,64.12,-0.2039,0.0000,14.481,13.714,0.0908,0.6,4.249
11166,2014-01-27 06:45:09,10.858,79.000,7.4,59.41,-0.2039,0.0000,14.457,13.690,0.0908,0.6,4.249
11167,2014-01-27 06:50:09,10.614,79.400,7.2,56.47,-0.2039,0.0000,14.433,13.690,0.0902,0.6,4.249
11168,2014-01-27 06:55:09,10.956,78.300,7.3,50.59,-0.2039,0.0000,14.433,13.666,0.0902,3.1,4.249
11169,2014-01-27 07:00:09,10.590,78.600,7.0,51.76,-0.2039,0.0000,14.409,13.642,0.0902,4.4,4.249
11170,2014-01-27 07:05:09,10.492,79.300,7.1,55.88,-0.2039,0.0000,14.385,13.642,0.0902,6.9,4.249
11171,2014-01-27 07:10:09,10.834,78.200,7.2,52.94,-0.2039,0.0000,14.385,13.618,0.0902,9.4,4.249
11172,2014-01-27 07:15:09,10.149,79.100,6.7,75.88,-0.2039,0.0000,14.361,13.618,0.0908,10.6,4.249
11173,2014-01-27 07:20:09,9.805,80.800,6.7,80.00,-0.2039,0.0000,14.361,13.594,0.0908,13.1,4.249
11174,2014-01-27 07:25:09,9.682,80.700,6.5,83.53,-0.2039,0.0000,14.337,13.594,0.0902,15.6,4.249
11175,2014-01-27 07:30:09,9.435,81.300,6.4,95.29,-0.2039,0.0000,14.337,13.570,0.0902,15.6,4.249
11176,2014-01-27 07:35:09,9.952,81.400,6.9,69.41,-0.2039,0.0000,14.314,13.570,0.0902,18.1,4.249
11177,2014-01-27 07:40:09,10.222,80.400,7.0,60.59,-0.2039,0.0000,14.290,13.546,0.0902,19.4,4.249
11178,2014-01-27 07:45:09,9.903,80.000,6.6,77.06,-0.2039,0.0000,14.290,13.522,0.0902,19.4,4.249
11179,2014-01-27 07:50:09,9.879,81.100,6.8,64.71,-0.2039,0.0000,14.290,13.522,0.0902,20.6,4.249
11180,2014-01-27 07:55:09,10.296,80.300,7.1,54.12,-0.2039,0.0000,14.242,13.522,0.0902,21.9,4.249
11181,2014-01-27 08:00:09,11.029,77.600,7.3,22.94,-0.2039,0.0000,14.242,13.497,0.0902,23.1,4.249
11182,2014-01-27 08:05:09,11.467,75.300,7.3,14.12,-0.2039,0.0000,14.218,13.473,0.0902,24.4,4.249
11183,2014-01-27 08:10:09,11.565,73.600,7.0,8.24,-0.2039,0.0000,14.218,13.473,0.0902,24.4,4.249
11184,2014-01-27 08:15:09,11.443,73.900,7.0,10.59,-0.2039,0.0000,14.194,13.473,0.0896,25.6,4.249
11185,2014-01-27 08:20:09,11.637,73.600,7.1,7.65,-0.2039,0.0000,14.194,13.497,0.0902,26.9,4.249
11186,2014-01-27 08:25:09,11.832,72.500,7.1,7.06,-0.2039,0.0000,14.194,13.522,0.0896,28.1,4.249
11187,2014-01-27 08:30:09,11.929,72.200,7.1,5.88,-0.2039,0.0000,14.194,13.522,0.0902,29.4,4.249
11188,2014-01-27 08:35:09,12.147,71.800,7.2,5.88,-0.2039,0.0000,14.194,13.546,0.0896,29.4,4.249
11189,2014-01-27 08:40:09,12.364,70.900,7.2,5.29,-0.2039,0.0000,14.194,13.546,0.0902,31.9,4.249
11190,2014-01-27 08:45:09,12.534,70.400,7.3,5.29,-0.2039,0.0000,14.194,13.570,0.0902,31.9,4.249
11191,2014-01-27 08:50:09,12.485,71.200,7.4,7.06,-0.2039,0.0000,14.218,13.570,0.0902,33.1,4.249
11192,2014-01-27 08:55:09,12.630,71.000,7.5,5.29,-0.2039,0.0000,14.218,13.594,0.0902,35.6,4.249
11193,2014-01-27 09:00:09,13.088,69.500,7.7,3.53,-0.2039,0.0000,14.218,13.618,0.0902,40.6,4.249
11194,2014-01-27 09:05:09,13.161,68.400,7.5,3.53,-0.2039,0.0000,14.218,13.618,0.0902,38.1,4.249
11195,2014-01-27 09:10:09,13.425,68.100,7.7,2.94,-0.2039,0.0000,14.242,13.642,0.0902,53.1,4.249
11196,2014-01-27 09:15:09,13.906,67.300,8.0,2.35,-0.2039,0.0000,14.242,13.666,0.0902,100.6,4.255
11197,2014-01-27 09:20:09,14.170,66.300,8.0,1.76,-0.2039,0.0000,14.242,13.690,0.0902,69.4,4.261
11198,2014-01-27 09:25:09,14.385,65.700,8.1,1.76,-0.2039,0.0000,14.242,13.714,0.0908,70.6,4.261
11199,2014-01-27 09:30:09,14.529,64.800,8.0,1.76,-0.2039,0.0000,14.266,13.738,0.0902,46.9,4.261
11200,2014-01-27 09:35:09,14.697,64.300,8.0,1.76,-0.2039,0.0000,14.290,13.762,0.0902,96.9,4.273
11201,2014-01-27 09:40:09,15.247,62.900,8.2,1.76,-0.2039,0.0000,14.290,13.810,0.0908,86.9,4.339
11202,2014-01-27 09:45:09,15.509,62.100,8.3,1.76,-0.2039,0.0000,14.314,13.834,0.0908,205.6,4.418
11203,2014-01-27 09:50:09,16.153,60.700,8.6,1.76,-0.2039,0.0000,14.337,13.882,0.0908,119.4,4.381
11204,2014-01-27 09:55:09,15.891,60.800,8.3,1.18,-0.2039,0.0000,14.337,13.906,0.0908,69.4,4.369
11205,2014-01-27 10:00:09,16.153,60.400,8.5,1.18,-0.2039,0.0000,14.361,13.954,0.0902,130.6,4.339
11206,2014-01-27 10:05:09,16.606,60.200,8.9,1.76,-0.2039,0.0000,14.385,14.002,0.0908,253.1,4.351
11207,2014-01-27 10:10:09,17.368,57.500,8.9,1.76,-0.2039,0.0000,14.433,14.074,0.0902,271.9,4.369
11208,2014-01-27 10:15:09,17.629,59.000,9.5,1.76,-0.2039,0.0000,14.457,14.146,0.0908,438.1,4.430
11209,2014-01-27 10:20:09,17.891,55.200,8.8,1.76,-0.2039,0.0000,14.505,14.218,0.0914,321.9,4.363
11210,2014-01-27 10:25:09,17.867,55.700,8.9,1.76,-0.2039,0.0000,14.529,14.314,0.0908,104.4,4.357
11211,2014-01-27 10:30:09,17.938,54.900,8.8,1.18,-0.2039,0.0000,14.577,14.433,0.0914,200.6,4.393
11212,2014-01-27 10:35:09,18.937,53.000,9.2,1.76,-0.2039,0.0000,14.625,14.577,0.0908,331.9,4.363
11213,2014-01-27 10:40:09,18.818,51.600,8.7,1.76,-0.2039,0.0000,14.697,14.768,0.0908,268.1,4.363
11214,2014-01-27 10:45:09,19.222,50.100,8.6,1.76,-0.2039,0.0000,14.768,15.031,0.0914,378.1,4.339
11215,2014-01-27 10:50:09,19.199,49.300,8.3,1.76,-0.2039,0.0000,14.888,15.294,0.0908,461.9,4.327
11216,2014-01-27 10:55:09,19.984,49.200,9.0,1.76,-0.2039,0.0000,15.008,15.557,0.0908,523.1,4.351
11217,2014-01-27 11:00:09,19.770,47.500,8.3,1.76,-0.2039,0.0000,15.151,15.891,0.0908,519.4,4.418
11218,2014-01-27 11:05:09,19.912,47.800,8.5,1.76,-0.2039,0.0000,15.318,16.296,0.0914,535.6,4.357
11219,2014-01-27 11:10:09,19.508,47.700,8.1,1.76,-0.2039,0.0000,15.509,16.677,0.0908,526.9,4.339
11220,2014-01-27 11:15:09,19.555,48.300,8.4,1.76,-0.2039,0.0000,15.724,17.082,0.0914,539.4,4.327
11221,2014-01-27 11:20:09,19.912,45.100,7.7,1.76,-0.2039,0.0000,15.963,17.463,0.0914,533.1,4.351
11222,2014-01-27 11:25:09,20.507,46.100,8.5,1.76,-0.2039,0.0000,16.201,17.819,0.0920,551.9,4.393
11223,2014-01-27 11:30:09,19.841,46.000,7.9,1.76,-0.2039,0.0000,16.439,18.176,0.0914,551.9,4.351
11224,2014-01-27 11:35:09,21.079,45.200,8.8,1.76,-0.2039,0.0000,16.677,18.509,0.0920,583.1,4.333
11225,2014-01-27 11:40:09,20.126,45.500,8.0,1.76,-0.2039,0.0000,16.915,18.842,0.0920,515.6,4.321
11226,2014-01-27 11:45:09,20.936,44.600,8.4,1.76,-0.2039,0.0000,17.153,19.175,0.0920,390.6,4.381
11227,2014-01-27 11:50:09,21.151,44.400,8.6,1.76,-0.2039,0.0000,17.391,19.460,0.0920,473.1,4.363
11228,2014-01-27 11:55:09,20.746,44.600,8.3,1.76,-0.2039,0.0000,17.629,19.722,0.0926,506.9,4.339
11229,2014-01-27 12:00:09,21.294,42.900,8.2,1.76,-0.2039,0.0000,17.843,19.960,0.0926,558.1,4.327
11230,2014-01-27 12:05:09,21.366,43.600,8.5,1.76,-0.2039,0.0000,18.033,20.174,0.0926,508.1,4.381
11231,2014-01-27 12:10:09,21.557,42.900,8.4,1.76,-0.2039,0.0000,18.247,20.388,0.0932,564.4,4.400
11232,2014-01-27 12:15:09,22.058,42.000,8.6,1.76,-0.2039,0.0000,18.438,20.627,0.0932,565.6,4.345
11233,2014-01-27 12:20:09,22.417,40.500,8.4,1.76,-0.2039,0.0000,18.628,20.841,0.0932,571.9,4.333
11234,2014-01-27 12:25:09,22.034,40.200,7.9,1.76,-0.2039,0.0000,18.794,21.056,0.0937,576.9,4.321
11235,2014-01-27 12:30:09,22.202,39.500,7.8,1.76,-0.2039,0.0000,18.985,21.294,0.0937,573.1,4.381
11236,2014-01-27 12:35:09,22.561,38.700,7.8,1.76,-0.2039,0.0000,19.175,21.509,0.0943,565.6,4.363
11237,2014-01-27 12:40:09,22.657,40.000,8.4,1.76,-0.2039,0.0000,19.341,21.724,0.0943,566.9,4.339
11238,2014-01-27 12:45:09,23.497,39.800,9.1,1.76,-0.2039,0.0000,19.532,21.915,0.0943,555.6,4.327
11239,2014-01-27 12:50:09,23.160,39.800,8.8,1.76,-0.2039,0.0000,19.698,22.130,0.0943,548.1,4.357
11240,2014-01-27 12:55:09,22.681,41.300,8.9,1.76,-0.2039,0.0000,19.888,22.321,0.0949,551.9,4.375
11241,2014-01-27 13:00:09,22.345,39.800,8.0,1.76,-0.2039,0.0000,20.055,22.489,0.0949,543.1,4.339
11242,2014-01-27 13:05:09,22.202,39.700,7.9,1.76,-0.2039,0.0000,20.198,22.657,0.0955,536.9,4.333
11243,2014-01-27 13:10:09,22.681,39.800,8.3,1.76,-0.2039,0.0000,20.365,22.800,0.0955,526.9,4.363
11244,2014-01-27 13:15:09,22.633,39.800,8.3,1.76,-0.2039,0.0000,20.507,22.920,0.0955,519.4,4.393
11245,2014-01-27 13:20:09,22.729,40.800,8.7,1.76,-0.2039,0.0000,20.650,23.040,0.0955,510.6,4.339
11246,2014-01-27 13:25:09,23.112,39.800,8.7,1.76,-0.2039,0.0000,20.770,23.160,0.0955,514.4,4.333
11247,2014-01-27 13:30:09,23.448,38.700,8.6,1.76,-0.2039,0.0000,20.674,23.064,-0.4737,515.6,4.387
11248,2014-01-27 13:35:09,23.569,38.500,8.6,1.76,-0.2039,0.0000,21.008,23.280,0.0961,506.9,4.460
11249,2014-01-27 13:40:09,22.609,38.700,7.9,1.76,-0.2039,0.0000,21.079,23.328,0.0961,465.6,4.357
11250,2014-01-27 13:45:09,21.795,40.900,7.9,1.76,-0.2039,0.0000,21.175,23.376,0.0963,501.9,4.339
11251,2014-01-27 13:50:09,23.160,39.300,8.6,1.76,-0.2039,0.0000,21.246,23.400,0.0961,485.6,4.321
11252,2014-01-27 13:55:09,23.112,39.900,8.8,1.76,-0.2039,0.0000,21.151,23.208,0.0722,414.4,4.369
11253,2014-01-27 14:00:09,22.848,39.600,8.4,1.76,-0.2039,0.0000,21.199,23.256,0.0695,374.4,4.412
11254,2014-01-27 14:05:09,22.705,40.400,8.6,1.76,-0.2039,0.0000,21.246,23.280,0.0678,440.6,4.369
11255,2014-01-27 14:10:09,23.497,38.300,8.5,1.76,-0.2039,0.0000,21.533,23.497,0.0963,314.4,4.333
11256,2014-01-27 14:15:09,21.270,41.300,7.6,1.76,-0.2039,0.0000,21.581,23.472,0.0969,180.6,4.321
11257,2014-01-27 14:20:09,21.533,41.900,8.1,1.18,-0.2039,0.0000,21.628,23.424,0.0969,175.6,4.357
11258,2014-01-27 14:25:09,21.032,48.000,9.6,1.18,-0.2039,0.0000,21.628,23.328,0.0963,245.6,4.381
11259,2014-01-27 14:30:09,20.507,51.300,10.1,1.18,-0.2039,0.0000,21.628,23.184,0.0969,198.1,4.381
11260,2014-01-27 14:35:09,20.126,53.300,10.3,1.18,-0.2039,0.0000,21.604,23.016,0.0969,133.1,4.345
11261,2014-01-27 14:40:09,19.912,54.400,10.5,1.18,-0.2039,0.0000,21.581,22.872,0.0963,291.9,4.333
11262,2014-01-27 14:45:09,21.199,52.200,11.0,1.76,-0.2039,0.0000,21.509,22.705,0.0969,415.6,4.363
11263,2014-01-27 14:50:09,21.079,52.100,10.9,1.76,-0.2039,0.0000,21.461,22.561,0.0969,366.9,4.357
11264,2014-01-27 14:55:09,21.724,51.000,11.2,1.76,-0.2039,0.0000,21.390,22.465,0.0969,341.9,4.345
11265,2014-01-27 15:00:09,21.652,50.600,11.0,1.76,-0.2039,0.0000,21.366,22.417,0.0969,300.6,4.333
11266,2014-01-27 15:05:09,20.913,51.000,10.4,1.18,-0.2039,0.0000,21.342,22.393,0.0963,198.1,4.363
11267,2014-01-27 15:10:09,20.269,53.000,10.4,1.18,-0.2039,0.0000,21.318,22.345,0.0963,186.9,4.369
11268,2014-01-27 15:15:09,19.674,54.000,10.1,1.18,-0.2039,0.0000,21.294,22.298,0.0969,130.6,4.363
11269,2014-01-27 15:20:09,19.984,54.100,10.4,1.18,-0.2039,0.0000,21.270,22.226,0.0963,181.9,4.369
11270,2014-01-27 15:25:09,20.603,52.600,10.6,1.18,-0.2039,0.0000,21.223,22.130,0.0969,314.4,4.363
11271,2014-01-27 15:30:09,21.032,51.800,10.8,1.18,-0.2039,0.0000,21.175,22.034,0.0963,286.9,4.363
11272,2014-01-27 15:35:09,20.793,51.500,10.5,1.18,-0.2039,0.0000,21.103,21.963,0.0963,321.9,4.351
11273,2014-01-27 15:40:09,20.603,51.700,10.3,1.18,-0.2039,0.0000,21.056,21.915,0.0969,186.9,4.369
11274,2014-01-27 15:45:09,19.413,55.100,10.2,1.18,-0.2039,0.0000,21.008,21.867,0.0963,156.9,4.339
11275,2014-01-27 15:50:09,19.698,55.700,10.6,1.18,-0.2039,0.0000,20.984,21.772,0.0963,175.6,4.363
11276,2014-01-27 15:55:09,19.389,56.700,10.6,1.18,-0.2039,0.0000,20.936,21.676,0.0963,175.6,4.363
